발효일,항로,선적지,양륙지,컨테이너 종류,컨테이너 크기,화물품목,OF 화폐,OF 금액
2022-01-01,한중,부산,NANSHA NEW PT,dry,20 feet,일반화물,USD,960.0
2022-01-01,한중,부산,NANSHA PT,dry,20 feet,일반화물,USD,1010.0
2022-01-01,한중,부산,XINTANG PT,dry,20 feet,일반화물,USD,1010.0
2022-01-01,한중,부산,TAIPING,dry,20 feet,일반화물,USD,1010.0
2022-01-01,한중,부산,HUMEN PT,dry,20 feet,일반화물,USD,960.0
2022-01-01,한중,부산,DONGGUAN PT,dry,20 feet,일반화물,USD,960.0
2022-01-01,한중,부산,QUANZHOU PT,dry,20 feet,일반화물,USD,1060.0
2022-01-01,한중,부산,FUZHOU PT,dry,20 feet,일반화물,USD,1110.0
2022-01-01,한중,부산,FUQING,dry,20 feet,일반화물,USD,1060.0
2022-01-01,한중,부산,FANGCHENG PT,dry,20 feet,일반화물,USD,1100.0
2022-01-01,한중,부산,"CHANGZHOU, JIANGAU",dry,20 feet,일반화물,USD,1010.0
2022-01-01,한중,부산,ZHANJIANG,dry,20 feet,일반화물,USD,1080.0
2022-01-01,한중,부산,ZHONGSHAN PT,dry,20 feet,일반화물,USD,960.0
2022-01-01,한중,부산,HUIZHOU PT,dry,20 feet,일반화물,USD,1060.0
2022-01-01,한중,부산,GAOSHA,dry,20 feet,일반화물,USD,960.0
2022-01-01,한중,부산,SHIDAO PT,dry,20 feet,일반화물,USD,300.0
2022-01-01,한중,부산,QINGDAO,dry,20 feet,일반화물,USD,50.0
2022-01-01,한중,부산,TIANJIN XINGANG PT,dry,20 feet,일반화물,USD,50.0
2022-01-01,한중,부산,SHANGHAI,dry,20 feet,일반화물,USD,50.0
2022-01-01,한중,부산,NINGBO,dry,20 feet,일반화물,USD,50.0
2022-01-01,한중,부산,QINGDAO,dry,20 feet,일반화물,USD,50.0
